"680","4,2,5,3","false"
"680","1,2,3,5,6","false"
"680","1,10,100,1000","false"
"680","5;2,5,4,1,5,1","true"
"680","20;1,6,1,3,10,2,10,12,3,11,12,2,12,15,2,13,18,1","true"
"680","1,3,4,2,6,8","false"
"680","6,3,0,1","false"
"680","1","true"
"680","1,2,2,1;1","true"
"680","1,3;3","false"
"680","3,2,1,5,4;2","false"
"680","001","true"
"680","11","true"
"680","101","true"
"680","1,2,3;3","false"
"680","3,1,3,1,1;8","false"
"680","1,2,3,4,5;15","false"
"680","3,6,7,10;4","false"
"680","2,21,12,1;3","false"
"680","0,0;2","true"
"680","90;1","true"
"680","9,4,1,7;2","false"
"680","3;-3,-2,-1,0,0,1,2,3","true"
"680","2;0,0,0,0","true"
"680","4;0,0,5,5,4,-1,4,9,9,-1,4,3,4,8,3,8","true"
"680","1,2,3,4,5,6,7,8,9;13","false"
"680","1,2,3;100","false"
"680","1,2,9,8,7;6","false"
"680","01,10","true"
"680","00,01","false"
"680","111,011,001","false"
"680","2,5,6,9,10","false"
"680","7,5,6,8,3","false"
"680","3,3","true"
"680","1,2,3,4","false"
"680","4,2,3,15","false"
"680","1,0,0,0,1,1,0,1,1","false"
"680","1,1,1,1","true"
"680","0","true"
"680","2,3,-1,8,4","false"
"680","1,-1,4","false"
"680","2,5","false"
"680","2;2;1,1,2,1,1,2,2,2","true"
"680","2;2;1,1,1,2,2,1,2,2","true"
"680","3;3;1,2,2,1,3,3,2,2,1,1,1,3,2,3,3,2,3,1","true"
"680","1","true"
"680","2","true"
"680","3","true"
"680","a,abc,bc,d;abc","false"
"680","a,b,c;aaaaabbbbb","false"
"680","a,a,a;ab","true"
"680","1,2,3,2","false"
"680","2,2,1","false"
"680","3,1,5,6,4,2","false"
"680","","true"
"680","","true"
"680","","true"
"680","5,4,9;2","false"
"680","4,3,6,7;3","false"
"680","iloveleetcode;i,love,leetcode,apples","false"
"680","iloveleetcode;apples,i,love,leetcode","false"
"680","327","false"
"680","094","false"
"680","0","true"
"680","7;0,6,7,0,1,2,1,2,3,1,3,3,6,3,3,3,5,1,6,5,1,2,5,1,0,4,5,4,6,2","true"
"680","2;1,0,10","true"
"680","1,-1,-1,1","false"
"680","1,2,3,-1,-2,-3,1,2,3","false"
"680","abc","false"
"680","bza","false"
"680","zjpc","false"
"680","0,1,2,2","false"
"680","2,2,0,0","false"
"680","0,1,2,0,1,2","false"
"680","1,2,3,4,5","false"
"680","6,2,0,9,7","false"
"680","1,2,3","false"
"680","5,2,1","false"
"680","2","true"
"680","4","true"
"680","10,20;0","false"
"680","10,20,30;1","false"
"680","10,20,15,30,20;2","false"
"680",".,.,.,B,.,.,.,.,.,.,.,W,.,.,.,.,.,.,.,W,.,.,.,.,.,.,.,W,.,.,.,.,W,B,B,.,W,W,W,B,.,.,.,B,.,.,.,.,.,.,.,B,.,.,.,.,.,.,.,W,.,.,.,.;4;3;B","false"
"680",".,.,.,.,.,.,.,.,.,B,.,.,W,.,.,.,.,.,W,.,.,.,.,.,.,.,.,W,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,B,W,.,.,.,.,.,.,.,.,W,.,.,.,.,.,.,.,.,B;4;4;W","false"
"680","a,c,d,a,b,c,b,d,a","false"
"680","a,c,a,b,c,b,a,b,x,a,b,x,y,w,w,y","false"
"680","a,b,c,d,c,a","false"
"680","1,1,0,1,0,1,0,0,1;1,0,0,0,0,1,1,1,0","false"
"680","0,0,0,0,0,0;1,1,1,1,1,1","true"
"680","132;9,8,5,0,3,6,4,2,6,8","false"
"680","021;9,4,3,5,7,2,1,9,0,6","false"
"680","5;1,4,7,5,3,2,5,6,9,4","true"
"680","iiii;1","true"
"680","leetcode;2","false"
"680","zbax;2","false"
"680","-1,0,1,1;0,2,3,2,2,5","false"
"680","3,7,-1,2,0,7,0,2;4,6,1,15,0,5","false"
"680","1,2,3,1,5,1,3,1,1","false"
"680","1,5,2,3,4,2","false"
"680","1,3,5,10;2","false"
"680","3,6,8,10;3","false"
"680","3,4,6,7;2","false"
"680","1;1","true"
"680","1;2","true"
"680","5;5","true"
"680","2,1,3,2,5,5,4","false"
"680","5,3,8,3,2,6","false"
"680","5,4,3","false"
"680","aabca","false"
"680","adc","false"
"680","bbcbaba","false"
"680","1,2,1","true"
"680","1,3,2,1","false"
"680","1,4,5,4,7,7,1,7,9","false"
"680","1,7,9,6,8,15,8,10,7","false"
"680","1,4,5,1,4,7,4,7,1,4,7,11","false"
"680","1,4,2,3,4,6;1","false"
"680","3,10,1,5,2,6;0","false"
"680","abacbc","false"
"680","aaabb","false"
"680","3;0,1,2","true"
"680","1","true"
"680","4","true"
"680","50","true"
"680","1,3,4;1,1,1","false"
"680","1,1,2,3;1,1,1,1","false"
"680","3,2,4;5,3,2","false"
"680","0,2,1,5,3,4","false"
"680","5,0,1,2,3,4","false"
"680","1,4,3,2","false"
"680","10,20,15,21,30,14,7,16,32","false"
"680","aba","true"
"680","aabb","false"
"680","he","true"
"680","40,10,30,20;1","false"
"680","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16;2","false"
"680","5,6,2,7,4","false"
"680","4,2,5,9,7,4,8","false"
"680","30;0,1,10,1,2,10,2,5,10,0,3,1,3,4,10,4,5,15;5,1,2,20,20,3","true"
"680","29;0,1,10,1,2,10,2,5,10,0,3,1,3,4,10,4,5,15;5,1,2,20,20,3","true"
"680","25;0,1,10,1,2,10,2,5,10,0,3,1,3,4,10,4,5,15;5,1,2,20,20,3","true"
"680","5023","false"
"680","25??","false"
"680","?3295???","false"
"680","+,+,.,+,.,.,.,+,+,+,+,.;1,2","false"
"680","+,+,+,.,.,.,+,+,+;1,0","true"
"680",".,+;0,0","false"
"680","5","true"
"680","10","true"
"680","1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1;1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0","false"
"680","1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1;0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1","true"
"680","1,3,4,8;0,1,1,2,2,3,0,3","false"
"680","4,5,2,2,7,10;2,3,0,2,0,5,3,5","false"
"680","09:31;10:14","false"
"680","21:30;03:00","false"
"680","52","true"
"680","4206","false"
"680","35427","false"
"680","2","true"
"680","100","true"
"680","11;2;4","true"
"680","5;1;5","true"
"680","abcacb;ab;3,1,0","true"
"680","abcbddddd;abcd;3,2,1,4,5,6","false"
"680","abcab;abc;0,1,2,3,4","false"
"680","2,5,3,1,8,4,1,7,5;2,7,5","false"
"680","3,4,5,4,5,6;3,2,5","false"
"680","2,5,3,2,3,4,1,2,5,5,2,3;5,5,5","false"
"680","abc,aabc,bc","false"
"680","ab,a","true"
"680","4,2,5,3","false"
"680","5,6,7,8","false"
"680","6,2,1,2,4,5","false"
"680","daabcbaabcbc;abc","false"
"680","axxxxyyyyb;xy","false"
"680","1,2,10,5,7","false"
"680","2,3,1,2","false"
"680","1,1,1","true"
"680","2,3,5;4,8,2,8","false"
"680","2,3,5;1,4,2,3,3,4","false"
"680","3,5,8,10,11,12;12,11,9,10,5,14","false"
"680","111000","false"
"680","010","true"
"680","1110","true"
"680","5,1,3","false"
"680","1,1,1","true"
"680","1,1,2,2,3","false"
"680","0,1,1,0;1,0,0,1","true"
"680","0,1,1,1;1,0,0,1","false"
"680","0,0,0,0,1,0,1,1,1;1,1,1,0,1,0,0,0,0","false"
"680","1,3,2;4;2","false"
"680","7,3,5,5;2;10","false"
"680","7,3,5,5;1;10","false"
"680","3,3,2;1,2,3,2,1,2","false"
"680","5,1,4,3,2;2,1,2,4,5,2,1","false"
"680","99;9","true"
"680","-13;2","false"
"680","acb;cba;cdb","false"
"680","aaa;a;aab","true"
"680","aaa;a;aaaa","true"
"680","1&(0|1)","false"
"680","(0&0)&(0&0&0)","false"
"680","(0|(1|0&1))","false"
"680","5,1,5;22","true"
"680","3,4,1,2;25","false"
"680","1,2,3,4,5,6;2;5","false"
"680","1,10,10,20;21;21","false"
"680","-1,2,-3,4,-5","false"
"680","7,-6,5,10,5,-2,-6","false"
"680","-10,-12","false"
"680","011010;2;3","true"
"680","01101110;2;3","true"
"680","1,3,2;6","false"
"680","1,3,2;2.7","false"
"680","1,3,2;1.9","false"
"680","1101","true"
"680","111000","false"
"680","110100010","false"
"680","3;2","true"
"680","5;5","true"
"680","20;11","true"
"680","111000","false"
"680","010","true"
"680","1110","true"
"680","1,3","false"
"680","5,1,6","false"
"680","3,4,5,6,7,8","false"
"680","3,4,5,1,3,3,3,4,2,3,20,30,200,40,10,1,5,5,4,1,4,3,2,2,5","false"
"680","1,2,3,4,5,6,7,8,9","false"
"680","7,7,7","true"
"680","1,2;2,3","false"
"680","1,0,3;5,3,4","false"
"680","3,5,2,3","false"
"680","3,5,4,2,4,6","false"
"680","xyzzaz","false"
"680","aababcabc","false"
"680","abaca;0,1,0,2,2,3,3,4","false"
"680","a;0,0","true"
"680","1,2,3,2","false"
"680","2,3,3,1,2","false"
"680","3,1,5,6,4,2","false"
"680","55,30,5,4,2;100,20,10,10,5","false"
"680","2,2,2;10,10,1","true"
"680","30,29,19,5;25,25,25,25,25","false"
"680","1993,1999,2000,2010","false"
"680","1950,1961,1960,1971,1970,1981","false"
"680","5489355142;4","false"
"680","11112;4","true"
"680","00123;1","false"
"680","1,4,2,4,3,6,4,4;2,3,4,5","false"
"680","2,3,2,5,1,8,20,25;2,19,5,22","false"
"680","1234","false"
"680","050043","false"
"680","9080701","false"
"680","1,2,3,4,5;5;3","false"
"680","1;1;0","true"
"680","1,1,1,1,1,1,1,1,1,1;1;0","true"
"680","#,.,#","true"
"680","2;2","true"
"680","8;11","true"
"680","is2 sentence4 This1 a3","false"
"680","Myself2 Me1 I4 and3","false"
"680","5;2,1,4,1","true"
"680","6;","true"
"680","10;5,3,2,5,7,4,10,3","true"
"680","aeiaaioaaaaeiiiiouuuooaauuaeiu","false"
"680","aeeeiiiioooauuuaeiou","false"
"680","a","true"
"680","1,2,4;5","false"
"680","1,4,8,13;5","false"
"680","3,9,6;2","false"
"680","34;6","true"
"680","10;10","true"
"680","1,2,3;6,5","false"
"680","12;4","true"
"680","1,2,2,4,3,2,4,1","false"
"680","7,10,7,12,7,5,7,4,7,2","false"
"680","1,3,2,4,1;7","false"
"680","10,6,8,7,7,8;5","false"
"680","1,6,3,1,2,5;20","false"
"680","thequickbrownfoxjumpsoverthelazydog","false"
"680","leetcode","false"
"680","2,2,1,2,3,2;3,1,3,3,5,2","false"
"680","1,4,2,3,3,5,4,1,5,2;2,3,2,4,2,5","false"
"680","2,2,1,2,1","false"
"680","100,1,1000","false"
"680","1,2,3,4,5","false"
"680","a1c1e1","false"
"680","a1b2c3d4e","false"
"680","0,1,2,3,0","false"
"680","0,1,1,3,3,0","false"
"680","0,2,1,0,3,0","false"
"680","5;2","true"
"680","6;5","true"
"680","-1,-2,-3,-4,3,2,1","false"
"680","1,5,0,2,-3","false"
"680","-1,1,-1,1,-1","false"
"680","6,10,3","false"
"680","5,15,40,5,6","false"
"680","1,7,5;2,3,5","false"
"680","2,4,6,8,10;2,4,6,8,10","false"
"680","1,10,4,4,2,7;9,3,5,1,7,4","false"
"680","0,5,1,2,0,2,0,5,1,3;5","false"
"680","1,1,2,2,2,3;4","false"
"680","Hello how are you Contestant;4","false"
"680","What is the solution to this problem;4","false"
"680","chopper is not a tanuki;5","false"
"680","cba","false"
"680","aabaa","true"
"680","0,1,1,3;2","false"
"680","2,3,4,7;3","false"
"680","0,1,2,2,5,7;3","false"
"680","1,3,3,3,5,3,2,2;2,3,1,4,3,1,1,1,2","false"
"680","1,1,2,2,3,3,4,4,5,5;1,2,2,2,2,2,4,3,2,4,3,3","false"
"680","1,1,1","true"
"680","1,5,2,4,1","false"
"680","8","true"
"680","5","true"
"680","8","true"
"680","2","true"
"680","4","true"
"680","6","true"
"680","(name)is(age)yearsold;name,bob,age,two","false"
"680","hi(name);a,b","false"
"680","(a)(a)(a)aaa;a,yes","false"
"680","a123bc34d8ef34","false"
"680","leet1234code234","false"
"680","a1b01c001","false"
"680","1,3","false"
"680","1,1,1,4","false"
"680","4;2;6","true"
"680","6;1;10","true"
"680","10,5,0,15,2,1,25,1,1,30,4,0","false"
"680","7,1000000000,1,15,3,0,5,999999995,0,5,1,1","false"
"680","10,20,30,5,10,50","false"
"680","10,20,30,40,50","false"
"680","12,17,15,13,10,11,12","false"
"680","42,11,1,97","false"
"680","13,10,35,24,76","false"
"680","3;1,2,3,4,5,6","true"
"680","4;1,3,2,5,2,2,1,6","true"
"680","My name is Haley;My Haley","false"
"680","of;A lot of words","true"
"680","Eating right now;Eating","false"
"680","a1","true"
"680","h3","true"
"680","c7","true"
"680","1,4,3,7,4,5;3","false"
"680","5,5,4,5,4,1,1,1;0","false"
"680","1,2,3,5,2,2;2","false"
"680","2,4,3,9,4,5,2,10;4","false"
"680","1,2,2,3,4,2","false"
"680","1,2,5,1,1,3,1,4","false"
"680","bank;kanb","false"
"680","attack;defend","false"
"680","kelb;kelb","false"
"680","1,2,0,3,0;1","false"
"680","3,4,5,2,1,7,3,4,7;3","false"
"680","1,2,4,1,2,5,1,2,6;3","false"
"680","5;1,2,3,1,3,3,2,3,1,1,4,2,5,2,2,3,5,1,5,4,10","true"
"680","7;1,3,1,4,1,2,7,3,4,2,5,3,5,6,1,6,7,2,7,5,3,2,6,4","true"
"680","1,-1,1;3;-4","true"
"680","1,-10,9,1;100;0","false"
"680","1001","true"
"680","1,4,2,7;2;6","false"
"680","9,8,4,2,1;5;14","false"
"680","1,2","false"
"680","3,4,6,8","false"
"680","1,2,3,4,5,6","false"
"680","dfa12321afd","true"
"680","abc1111","false"
"680","1,2,2,1,4,3,7,2","false"
"680","3,4,5,4,6,3,9,1","false"
"680","1,2,3,4,5,6;1,1,2,2,2,2","false"
"680","1,1,1,1,1,1,1;6","true"
"680","6,6;1","true"
"680","1,7;3,4;10","false"
"680","2,3;4,5,100;18","false"
"680","3,10;2,5;9","false"
"680","phone,blue,pixel,computer,silver,lenovo,phone,gold,iphone;color;silver","false"
"680","phone,blue,pixel,computer,silver,phone,phone,gold,iphone;type;phone","false"
"680","cacb;cbba","true"
"680","ab;ab","true"
"680","aa;bb","true"
"680","1,2,3;3,2,1","false"
"680","-5,-3,-3,-2,7,1;-10,-5,3,4,6","false"
"680","110","true"
"680","abc;pqr","false"
"680","ab;pqrs","true"
"680","abcd;pq","false"
"680","4;1,2,2,4,1,3,2,3,2,1;2,3","true"
"680","5;1,5,1,5,3,4,2,5,1,3,5,1,2,3,2,5;1,2,3,4,5","true"
"680","aabcb","false"
"680","aabcbaa","true"
"680","12","true"
"680","91","true"
"680","21","true"
"680","3;4;1,2,3,1,2,4,2,3,4,4","true"
"680","3;4;3,4","true"
"680","3;4;2,3","true"
"680","6;1,2,1,3,3,2,4,1,5,2,3,6","true"
"680","7;1,3,4,1,4,3,2,5,5,6,6,7,7,5,2,6","true"
"680","9;2","true"
"680","2,4,8,2;4","false"
"680","abbcccaa","false"
"680","xy","true"
"680","zzzzz","true"
"680","0100","true"
"680","10","true"
"680","1111","true"
"680","5,-7,3,5;6","false"
"680","7,-9,15,-2;-5","false"
"680","1,2,3;-7","false"
"680","cabaa;bcaaa","false"
"680","abcabc;abdcaba","false"
"680","2;4;6","true"
"680","4;4;6","true"
"680","1;8;8","true"
"680","3,4,5,1,2","false"
"680","2,1,3,4","false"
"680","1,2,3","false"
"680","0,1,0,0","false"
"680","0,0,1,1,0,0,0,0,0","false"
"680","2,3,3,2;0,1,1,2,1,3","true"
"680","5,6,10,2,3,6,15;0,1,0,2,1,3,1,4,2,5,2,6","false"
"680","1,-1,-1,3,-2,0;1,-1,0,1,-1,-1,3,-2,0","false"
"680","10,-2,1,2,3,4;1,2,3,4,10,-2","false"
"680","1,2,3,3,4;7,7,1,2,3,4,7,7","false"
"680","YazaAay","false"
"680","Bb","true"
"680","c","true"
"680","7,4,5,3,8;0,2,2,4,2,4,2,13,1000000000","false"
"680","5,2,6,4,1;3,1,2,4,10,3,3,10,100,4,100,30,1,3,1","false"
"680","abcbdd","false"
"680","bcbddxy","false"
"680","2,1,3,4,3,2","false"
"680","4,-2,1,4,-3,1","false"
"680","100000,-100000","false"
"680","3","true"
"680","4","true"
"680","10","true"
"680","5,2,1,6;1","false"
"680","5,2,1,6;2","false"
"680","5,2,1,6;3","false"
"680","aba;caa","true"
"680","dabadd;cda","true"
"680","2?:?0","false"
"680","0?:3?","false"
"680","1?:22","false"
"680","1,2,4,3,4,3,2,3,1;2","false"
"680","1,2,4,3,4,3,2,3,10;2","false"
"680","1,1,1,2,2,2,3,3,3,4,4,4;3","false"
"680","ca","true"
"680","cabaabac","true"
"680","aabccabba","false"
"680","1,-3,2,3,-4","false"
"680","2,-5,1,-4,3,-2","false"
"680","1,2,3,2","false"
"680","1,1,1,1,1","true"
"680","1,2,3,4,5","false"
"680","0,0,1,1,1,1,1,0,1","false"
"680","1,0,1,0,1","true"
"680","1,1,0,1,0,1","false"
"680","1;10","true"
"680","5;15","true"
"680","19;28","true"
"680","5,8,3,9,5,12,16,5","false"
"680","2,3,3,7,4,3,3,7","false"
"680","1,2,3,4;2,1,4,5;0,1,2,3","false"
"680","1,2,3,4;1,3,2,4;","false"
"680","5,1,2,4,3;1,5,4,2,3;0,4,4,2,1,3,1,4","false"
"680","1,2,3;1","false"
"680","6,2,7,3;4","false"
"680","2,6,5,1,73,660","false"
"680","1,1,2,2,3,3,4,4,5,5","false"
"680","3,1","false"
"680","6,5,4,6","false"
"680","2;1,2,1,2;1,2,1,3,2,3","true"
"680","3;2,1,3,1,2,3;1,4,1,2,3,4,2,3","true"
"680","-5,1,5,0,-7","false"
"680","-4,-3,-2,-1,4,3,2","false"
"680","5,1,3;9,4,2,3,4","false"
"680","6,4,8,1,3,2;4,7,6,2,3,8,6,1","false"
"680","1,1,1","true"
"680","1,2,2,2,5,0","false"
"680","3,2,1","false"
"680","1,3,5,7,9","false"
"680","1,1,1,3,3,3,7","false"
"680","1,3,2,2,3,1;4","true"
"680","5,10,2,5,4,7,3,9;10","false"
"680","0,1,2,3,4;3,1,1,3,5,6","false"
"680","5,2,4,6,6,3;12,4,8,1,6,3","false"
"680","3,2,3;3","true"
"680","1,2,4,7,8;2","false"
"680","1,2,3,5,2;3,2,1,4,2","false"
"680","3,0,0,0,0,2;3,0,0,0,0,2","false"
"680","book","false"
"680","textbook","false"
"680","1,2,2,3","false"
"680","1,2,2,3,1,3","false"
"680","1,2,2,3,2,4,1,5","false"
"680","3","true"
"680","5","true"
"680","cdbcbbaaabab;4;5","false"
"680","aabbaaxybbaabb;5;4","false"
"680","4","true"
"680","10","true"
"680","20","true"
"680","3;0,1,2,1,2,4,2,0,8,1,0,16;0,1,2,0,2,5","true"
"680","5;0,1,10,1,2,5,2,3,9,3,4,13;0,4,14,1,4,13","true"
"680","1,-1,-2,4,-7,3;2","false"
"680","10,-5,-2,4,0,3;3","false"
"680","1,-5,-20,4,-1,3,-6,-3;2","false"
"680","4,2,4,5,6","false"
"680","5,2,1,2,5,2,1,2,5","true"
"680","1-23-45 6","false"
"680","123 4-567","false"
"680","123 4-5678","false"
"680","5,3,1,4,2","false"
"680","32","true"
"680","82734","false"
"680","27346209830709182346","false"
"680","7","true"
"680","14","true"
"680","1,0,0,1,0,1;2","false"
"680","1,0,0,0,0,0,1,1;3","false"
"680","1,1,0,1;2","false"
"680","000110","false"
"680","01","true"
"680","1,2,2,5,4,3","false"
"680","5,2,5,4,10,3,20,1","false"
"680","1,1,0,0;0,1,0,1","false"
"680","1,1,1,0,0,1;1,0,0,0,1,1","false"
"680","1","true"
"680","3","true"
"680","12","true"
"680","1,2,1,4;2","false"
"680","6,3,8,1,3,1,2,2;4","false"
"680","5,3,3,6,3,3;3","false"
"680","1,2,3,4;5","false"
"680","3,1,3,4,3;6","false"
"680","G()(al)","false"
"680","G()()()()(al)","false"
"680","(al)G(al)()()G","false"
"680","1,2,3,4","false"
"680","4,1,5,20,3","false"
"680","2,10,8","false"
"680","1,2,4,3;4","false"
"680","1,2,2,1;2","true"
"680","1,2,1,2;2","false"
"680","3,5,2,6;2","false"
"680","2,4,3,3,5,4,9,6;4","false"
"680","1,2,3,3,2,1","true"
"680","1,5,7,3,3,5","false"
"680","2,8,7,7,1,3,1,9,5","false"
"680","1,1,2,1,1,1;2;3;3","false"
"680","1,2,3,3,3,1,3,1,2,4;3;3;6","false"
"680","1,4,1,2,2,1,2,1,3,2,3,4;3;6;7","false"
"680","1,3;2,1","false"
"680","1,2;3,1","false"
"680","2,4,3;1,6,7","false"
"680","2,3,5","false"
"680","1,4,6,8,10","false"
"680","ab;ad,bd,aaab,baa,badab","true"
"680","abc;a,b,c,ab,ac,bc,abc","false"
"680","cad;cc,acd,b,ba,bac,bad,ac,d","false"
"680","1,2,2,4,4,8","false"
"680","1,3,2,4,10,11,10,12,8,9","false"
"680","1,7,2,8,3,9,4,10,5,11,6,12","false"
"680","2,1,6,4","false"
"680","1,1,1","true"
"680","1,2,3","false"
"680","3;27","true"
"680","5;73","true"
"680","ab;a, bc","true"
"680","a;ab, c","true"
"680","abc;abcddefg","false"
"680","2;3;1;2","true"
"680","3;1;2;1","true"
"680","2;2;4;0","true"
"680","abc;bca","false"
"680","a;aa","true"
"680","cabbba;abbccc","true"
"680","1,1,4,2,3;5","false"
"680","5,6,7,8,9;4","false"
"680","3,2,20,1,1,3;10","false"
"680","1,5,6,2","false"
"680","1,2,3,6,5,4","false"
"680","1,3,3,3,2,4,2,1,2","false"
"680","2,5;4","false"
"680","3,5;6","false"
"680","aab","true"
"680","aaabbbcc","false"
"680","ceabaacb","false"
"680","7","true"
"680","2","true"
"680","3","true"
"680","1,3,1","true"
"680","2,1,1,5,6,2,3,1","false"
"680","0,1,2,3,4,5;3;4;1000000,1000001,1000002","false"
"680","0,1,2,3,4,5,6;2;5;1000000,1000001,1000002,1000003,1000004","false"
"680","ababc;ab","false"
"680","ababc;ba","false"
"680","ababc;ac","false"
"680","4,2,7,6,9,14,12;5;1","false"
"680","4,12,2,7,3,18,20,3,19;10;2","false"
"680","14,3,19,3;17;0","false"
"680","1","true"
"680","2","true"
"680","33","true"
"680","15,88;88,15","false"
"680","49,18,16;16,18,49","false"
"680","91,4,64,78;78,4,64,91","false"
"680","1,2,3,4;2","false"
"680","1,2,3,3;2","false"
"680","1,1,2,2;2,2","false"
"680","14,4,18,1,15;3;15;9","false"
"680","8,3,16,6,12,20;15;13;11","false"
"680","1,6,2,14,5,17,4;16;9;7","false"
"680","aababbab","false"
"680","bbaaaaabb","true"
"680","5,7,1,4;3","false"
"680","1,2,3,4;0","false"
"680","2,4,9,3;-2","false"
"680","1,2,2,3,8,2,5,3,5","false"
"680","1,2,3,3,8,4,5,3,5","false"
"680","1,2,1,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,2,1,1,1,1,2,1","true"
"680","4,6,5,9,3,7;0,0,2;2,3,5","false"
"680","-12,-9,-3,-12,-6,15,20,-25,-20,-15,-10;0,1,6,4,8,7;4,4,9,7,9,10","false"
"680","9,29,49,50;cbcd","false"
"680","12,23,36,46,62;spuda","false"
"680","1,3,5,10,15;1,2,3,4,5","false"
"680","4,5,6,5;2,1,2,1","false"
"680","1,2,3,5;8,9,10,1","false"
"680","5525;9;2","true"
"680","74;5;1","true"
"680","0011;4;2","false"
"680","aa","true"
"680","abca","true"
"680","cbzxy","false"
"680","acca,bbbb,caca;aba","false"
"680","abba,baab;bab","false"
"680","aba;baba","true"
"680","ab;bb","true"
"680","8,7,9,9,7,4,9,7","false"
"680","3,1,9,0,1,0,1,4,5,3,8,8","false"
"680","1,1,2,2,2,3","false"
"680","2,3,1,3,2","true"
"680","4;1,2,2,3,2,4","true"
"680","2;1,2","true"
"680","3;1,2,2,3","true"
"680","x;y","true"
"680","xbdef;xecab","false"
"680","ulacfd;jizalu","false"
"680","4;0,1,0,3,1,2,1,3","true"
"680","5;0,1,0,3,1,2,1,3,2,3,2,4","true"
"680","8;0,1,1,2,2,3,2,4,5,6,5,7","true"
"680","(1+(2*3)+((8)/4))+1","false"
"680","(1)+((2))+(((3)))","false"
"680","2,1,2,2,3,3;90;1,1","false"
"680","2,1,2,2,3,4,1,1;90;1,1","false"
"680","1,0,2,1;13;1,1","false"
"680","3","true"
"680","6","true"
"680","1,10,4,3,null,7,9,12,8,6,null,null,2","false"
"680","5,4,2,3,3,7","false"
"680","5,9,1,3,5,7","false"
"680","3,5","false"
"680","0,0","true"
"680","0,4,3,0,4","false"
"680","####F,#C...,M....;1;2","false"
"680","M.C...F;1;4","false"
"680","M.C...F;1;3","false"
"680","1,2,5,2,1,7,3,1,9;2","false"
"680","23,11,21;9","false"
"680","1,2,13,2,1,7,0,1,9;2","false"
"680","4;2","true"
"680","3;1","true"
"680","30;7","true"
"680","5;0,1,1,0,0,1,1,2,2,0,3,4","true"
"680","3;0,0,1,2,2,1","true"
"680","4;0,3,3,1,1,2,2,0","true"
"680","8,3;5;6","false"
"680","10,9,6;6;4","false"
"680","3,4,0,5,1;1;92","false"
"680","d1/,d2/,../,d21/,./","false"
"680","d1/,d2/,./,d3/,../,d31/","false"
"680","d1/,../,../,../","false"
"680","15, 96, 36, 2","false"
"680","1, 3, 5, 4, 1, 1, 1, 5, 3","false"
"680","2, 5, 1, 3, 4, 7, 8, 1, 2, 6, 2, 4, 3, 8, 8","false"
"680","-1,-2,-3,-2,-3,-3,-3,-3,-2","false"
"680","1,-2,1,1,-2,1,3,-4,1","false"
"680","1,3,0,-4","false"
"680","ababccc","false"
"680","aba","true"
"680","aa","true"
"680","  this   is  a sentence ","false"
"680"," practice   makes   perfect","false"
"680","3,8;4,7","false"
"680","5,7,10;8,6,8","false"
"680","3;1,2,3,4,5;5,2,3,3,3 ","true"
"680","3;1,2,3,4;1,2,1,2","true"
"680","3;1,2,3;10,12,11","true"
"680","daniel,daniel,daniel,luis,luis,luis,luis;10:00,10:40,11:00,09:00,11:00,13:00,15:00","false"
"680","alice,alice,alice,bob,bob,bob,bob;12:01,12:00,18:00,21:00,21:20,21:30,23:00","false"
"680","84532;34852","false"
"680","34521;23415","false"
"680","12345;12435","false"
"680","0,0,2,2,3,10,5,2,7,0","false"
"680","3,12,-2,5,-4,1","false"
"680","4;1;0, 1, 2, 3","true"
"680","2;1;1, 0","true"
"680","4;1;1, 3, 0, 2","true"
"680","1,0,0,0,0,1,1,0,0","false"
"680","1,0,0,0,1,0,0,0,1","true"
"680","4;3,1,2,3,2,3,1,1,3,1,2,4,1,1,2,2,3,4","true"
"680","4;3,1,2,3,2,3,1,1,4,2,1,4","true"
"680","4;3,2,3,1,1,2,2,3,4","true"
"680","abaac;1,2,3,4,5","false"
"680","abc;1,2,3","false"
"680","aabaa;1,2,3,4,1","true"
"680","7,4;5,2,8,9","false"
"680","1,1;1,1,1","true"
"680","7,7,8,3;1,2,9,7","false"
"680","?zs","false"
"680","ubv?w","false"
"680","1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1","true"
"680","1,1,1,1,1,1,3,3,1,1,3,4,5,5,1,4","false"
"680","1,2,1,2,1,2,1,2,1","true"
"680","1,2,3,4,5;1,3,0,1","false"
"680","1,2,3,4,5,6;0,1","false"
"680","1,2,3,4,5,10;0,2,1,3,1,1","false"
"680","3,1,4,2;6","false"
"680","6,3,5,2;9","false"
"680","1,2,3;3","false"
"680","1,4,2,5,3","false"
"680","1,2","false"
"680","10,11,12","false"
"680","2,1,3","false"
"680","3,4,5,1,2","false"
"680","1,2,3","false"
"680","1,1","true"
